249;2017-07-27;17.6
249;2017-07-28;17.3
249;2017-07-29;18.2
249;2017-07-30;18.3
249;2017-07-31;17.6
249;2017-08-01;17.7
249;2017-08-02;18.1
249;2017-08-03;18.6
249;2017-08-04;17.9
249;2017-08-05;15.5
249;2017-08-06;15.5
249;2017-08-07;15.8
249;2017-08-08;16.3
249;2017-08-09;16.2
249;2017-08-10;15.0
249;2017-08-11;16.0
249;2017-08-12;16.6
249;2017-08-13;16.5
249;2017-08-14;18.7
249;2017-08-15;17.9
249;2017-08-16;17.0
249;2017-08-17;17.6
249;2017-08-18;16.6
249;2017-08-19;14.9
249;2017-08-20;14.5
249;2017-08-21;14.9
249;2017-08-22;17.6
249;2017-08-23;18.8
249;2017-08-24;17.5
249;2017-08-25;17.0
249;2017-08-26;17.3
249;2017-08-27;17.0
249;2017-08-28;17.3
249;2017-08-29;19.5
249;2017-08-30;16.3
249;2017-08-31;14.1
249;2017-09-01;13.2
249;2017-09-02;12.7
249;2017-09-03;13.6
249;2017-09-04;17.2
249;2017-09-05;18.2
249;2017-09-06;15.5
249;2017-09-07;15.5
249;2017-09-08;14.8
249;2017-09-09;13.6
249;2017-09-10;14.4
249;2017-09-11;13.8
249;2017-09-12;14.1
249;2017-09-13;13.5
249;2017-09-14;11.7
249;2017-09-15;11.8
249;2017-09-16;11.8
249;2017-09-17;11.7
249;2017-09-18;12.4
249;2017-09-19;12.0
249;2017-09-20;14.0
249;2017-09-21;14.5
249;2017-09-22;12.0
249;2017-09-23;10.7
249;2017-09-24;11.7
249;2017-09-25;14.2
249;2017-09-26;12.0
251;2015-01-01;5.9
251;2015-01-02;7.7
251;2015-01-03;6.3
251;2015-01-04;5.5
251;2015-01-05;5.1
251;2015-01-06;4.6
251;2015-01-07;5.1
251;2015-01-08;6.9
251;2015-01-09;8.4
251;2015-01-10;8.3
251;2015-01-11;6.4
251;2015-01-12;7.7
251;2015-01-13;6.5
251;2015-01-14;4.5
251;2015-01-15;6.9
251;2015-01-16;5.9
251;2015-01-17;3.7
251;2015-01-18;3.1
251;2015-01-19;1.8
251;2015-01-20;1.9
251;2015-01-21;0.6
251;2015-01-22;0.0
251;2015-01-23;0.1
251;2015-01-24;4.3
251;2015-01-25;5.3
251;2015-01-26;5.9
251;2015-01-27;5.6
251;2015-01-28;5.1
251;2015-01-29;2.5
251;2015-01-30;2.0
251;2015-01-31;2.2
251;2015-02-01;3.5
251;2015-02-02;3.5
251;2015-02-03;3.9
251;2015-02-04;1.9
251;2015-02-05;0.3
251;2015-02-06;0.4
251;2015-02-07;4.6
251;2015-02-08;5.7
251;2015-02-09;6.1
251;2015-02-10;6.0
251;2015-02-11;4.1
251;2015-02-12;3.0
251;2015-02-13;4.3
251;2015-02-14;5.0
251;2015-02-15;2.1
251;2015-02-16;0.4
251;2015-02-17;3.5
251;2015-02-18;4.1
251;2015-02-19;3.9
251;2015-02-20;4.4
251;2015-02-21;3.4
251;2015-02-22;3.4
251;2015-02-23;5.2
251;2015-02-24;5.5
251;2015-02-25;3.9
251;2015-02-26;5.0
251;2015-02-27;4.5
251;2015-02-28;4.9
251;2015-03-01;6.8
251;2015-03-02;5.1
251;2015-03-03;3.9
251;2015-03-04;5.5
251;2015-03-05;6.1
251;2015-03-06;6.6
251;2015-03-07;7.4
251;2015-03-08;7.4
251;2015-03-09;6.4
251;2015-03-10;6.5
251;2015-03-11;4.3
251;2015-03-12;6.3
251;2015-03-13;3.8
251;2015-03-14;4.6
251;2015-03-15;5.5
251;2015-03-16;7.2
251;2015-03-17;6.7
251;2015-03-18;6.2
251;2015-03-19;6.5
251;2015-03-20;5.0
251;2015-03-21;6.1
251;2015-03-22;3.7
251;2015-03-23;5.4
251;2015-03-24;6.6
251;2015-03-25;5.3
251;2015-03-26;5.2
251;2015-03-27;5.9
251;2015-03-28;6.7
251;2015-03-29;7.6
251;2015-03-30;6.7
251;2015-03-31;7.3
251;2015-04-01;5.8
251;2015-04-02;5.7
251;2015-04-03;5.8
251;2015-04-04;5.4
251;2015-04-05;5.9
251;2015-04-06;6.7
251;2015-04-07;5.9
251;2015-04-08;7.3
251;2015-04-09;7.5
251;2015-04-10;8.3
251;2015-04-11;9.0
251;2015-04-12;9.0
251;2015-04-13;7.4
251;2015-04-14;10.5
251;2015-04-15;10.3
251;2015-04-16;7.3
251;2015-04-17;7.4
251;2015-04-18;7.4
251;2015-04-19;8.1
251;2015-04-20;8.2
251;2015-04-21;7.9
251;2015-04-22;8.1
251;2015-04-23;6.7
251;2015-04-24;9.5
251;2015-04-25;10.6
251;2015-04-26;6.8
251;2015-04-27;5.2
251;2015-04-28;6.8
251;2015-04-29;8.8
251;2015-04-30;8.5
251;2015-05-01;7.7
251;2015-05-02;7.2
251;2015-05-03;10.2
251;2015-05-04;12.5
251;2015-05-05;14.0
251;2015-05-06;12.0
251;2015-05-07;10.4
251;2015-05-08;12.7
251;2015-05-09;11.7
251;2015-05-10;11.7
251;2015-05-11;14.9
251;2015-05-12;12.1
251;2015-05-13;10.7
251;2015-05-14;8.7
251;2015-05-15;7.7
251;2015-05-16;10.4
251;2015-05-17;11.1
251;2015-05-18;10.6
251;2015-05-19;10.0
251;2015-05-20;9.6
251;2015-05-21;11.6
251;2015-05-22;13.5
251;2015-05-23;10.2
251;2015-05-24;10.9
251;2015-05-25;10.7
251;2015-05-26;10.1
251;2015-05-27;12.4
251;2015-05-28;12.0
251;2015-05-29;11.5
251;2015-05-30;10.4
251;2015-05-31;11.8
251;2015-06-01;12.2
251;2015-06-02;13.7
251;2015-06-03;12.1
251;2015-06-04;13.1
251;2015-06-05;17.5
251;2015-06-06;14.1
251;2015-06-07;11.9
251;2015-06-08;11.6
251;2015-06-09;10.8
251;2015-06-10;12.4
251;2015-06-11;13.4
251;2015-06-12;17.4
251;2015-06-13;15.1
251;2015-06-14;12.2
251;2015-06-15;11.4
251;2015-06-16;11.6
251;2015-06-17;14.6
251;2015-06-18;13.1
251;2015-06-19;12.5
251;2015-06-20;12.7
251;2015-06-21;13.5
251;2015-06-22;12.2
251;2015-06-23;12.2
251;2015-06-24;13.7
251;2015-06-25;16.5
251;2015-06-26;17.2
251;2015-06-27;15.0
251;2015-06-28;15.3
251;2015-06-29;15.8
251;2015-06-30;18.2
251;2015-07-01;23.0
251;2015-07-02;23.0
251;2015-07-03;20.3
251;2015-07-04;21.1
251;2015-07-05;18.3
251;2015-07-06;16.8
251;2015-07-07;18.8
251;2015-07-08;15.2
251;2015-07-09;13.2
251;2015-07-10;16.0
251;2015-07-11;18.3
251;2015-07-12;16.8
251;2015-07-13;16.7
251;2015-07-14;15.7
251;2015-07-15;15.8
251;2015-07-16;17.0
251;2015-07-17;18.7
251;2015-07-18;16.4
251;2015-07-19;15.6
251;2015-07-20;16.9
251;2015-07-21;18.7
251;2015-07-22;18.1
251;2015-07-23;15.7
251;2015-07-24;17.2
251;2015-07-25;15.9
251;2015-07-26;14.8
251;2015-07-27;16.0
251;2015-07-28;15.3
251;2015-07-29;13.7
251;2015-07-30;14.0
251;2015-07-31;13.9
251;2015-08-01;15.6
251;2015-08-02;17.8
251;2015-08-03;19.4
251;2015-08-04;17.7
251;2015-08-05;18.4
251;2015-08-06;19.3
251;2015-08-07;17.8
251;2015-08-08;15.7
251;2015-08-09;17.5
251;2015-08-10;18.8
251;2015-08-11;18.3
251;2015-08-12;16.9
251;2015-08-13;19.1
251;2015-08-14;20.1
251;2015-08-15;18.6
251;2015-08-16;15.6
251;2015-08-17;16.6
251;2015-08-18;16.8
251;2015-08-19;17.3
251;2015-08-20;19.0
251;2015-08-21;19.9
251;2015-08-22;21.0
251;2015-08-23;20.1
251;2015-08-24;17.8
251;2015-08-25;16.9
251;2015-08-26;18.7
251;2015-08-27;16.5
251;2015-08-28;16.5
251;2015-08-29;16.9
251;2015-08-30;17.5
251;2015-08-31;17.9
251;2015-09-01;15.6
251;2015-09-02;14.3
251;2015-09-03;13.3
251;2015-09-04;14.9
251;2015-09-05;13.9
251;2015-09-06;13.6
251;2015-09-07;14.6
251;2015-09-08;14.0
251;2015-09-09;13.6
251;2015-09-10;14.5
251;2015-09-11;14.8
251;2015-09-12;14.7
251;2015-09-13;16.0
251;2015-09-14;15.5
251;2015-09-15;13.4
251;2015-09-16;14.2
251;2015-09-17;14.9
251;2015-09-18;14.0
251;2015-09-19;14.2
251;2015-09-20;14.1
251;2015-09-21;14.9
251;2015-09-22;12.3
251;2015-09-23;12.0
251;2015-09-24;13.3
251;2015-09-25;12.0
251;2015-09-26;11.2
251;2015-09-27;11.6
251;2015-09-28;12.3
251;2015-09-29;12.2
251;2015-09-30;12.2
251;2015-10-01;11.4
251;2015-10-02;11.4
251;2015-10-03;11.5
251;2015-10-04;12.2
251;2015-10-05;13.5
251;2015-10-06;14.0
251;2015-10-07;15.1
251;2015-10-08;13.5
251;2015-10-09;12.9
251;2015-10-10;11.2
251;2015-10-11;7.7
251;2015-10-12;6.3
251;2015-10-13;7.1
251;2015-10-14;7.6
251;2015-10-15;8.1
251;2015-10-16;9.4
251;2015-10-17;9.4
251;2015-10-18;11.1
251;2015-10-19;11.9
251;2015-10-20;10.7
251;2015-10-21;10.5
251;2015-10-22;12.6
251;2015-10-23;10.5
251;2015-10-24;11.3
251;2015-10-25;10.0
251;2015-10-26;10.0
251;2015-10-27;8.6
251;2015-10-28;8.6
251;2015-10-29;10.2
251;2015-10-30;9.8
251;2015-10-31;8.6
251;2015-11-01;9.2
251;2015-11-02;7.4
251;2015-11-03;8.5
251;2015-11-04;10.5
251;2015-11-05;11.7
251;2015-11-06;13.1
251;2015-11-07;13.7
251;2015-11-08;11.6
251;2015-11-09;12.3
251;2015-11-10;14.1
251;2015-11-11;13.5
251;2015-11-12;12.7
251;2015-11-13;10.7
251;2015-11-14;9.4
251;2015-11-15;13.6
251;2015-11-16;12.0
251;2015-11-17;11.8
251;2015-11-18;11.6
251;2015-11-19;10.8
251;2015-11-20;7.6
251;2015-11-21;5.7
251;2015-11-22;5.3
251;2015-11-23;5.2
251;2015-11-24;6.0
251;2015-11-25;7.3
251;2015-11-26;6.9
251;2015-11-27;6.8
251;2015-11-28;7.4
251;2015-11-29;9.5
251;2015-11-30;7.9
251;2015-12-01;8.7
251;2015-12-02;10.0
251;2015-12-03;9.0
251;2015-12-04;9.2
251;2015-12-05;9.4
251;2015-12-06;10.1
251;2015-12-07;9.0
251;2015-12-08;9.2
251;2015-12-09;8.4
251;2015-12-10;7.9
251;2015-12-11;8.0
251;2015-12-12;8.1
251;2015-12-13;6.6
251;2015-12-14;6.7
251;2015-12-15;6.2
251;2015-12-16;8.9
251;2015-12-17;10.2
251;2015-12-18;9.8
251;2015-12-19;10.2
251;2015-12-20;10.4
251;2015-12-21;9.6
251;2015-12-22;10.9
251;2015-12-23;9.5
251;2015-12-24;8.8
251;2015-12-25;8.6
251;2015-12-26;11.4
251;2015-12-27;9.8
251;2015-12-28;9.5
251;2015-12-29;7.8
251;2015-12-30;7.2
251;2015-12-31;7.6
251;2016-01-01;5.7
251;2016-01-02;3.6
251;2016-01-03;1.7
251;2016-01-04;-1.2
251;2016-01-05;-1.6
251;2016-01-06;-2.9
251;2016-01-07;0.8
251;2016-01-08;6.0
251;2016-01-09;4.6
251;2016-01-10;5.4
251;2016-01-11;4.3
251;2016-01-12;6.0
251;2016-01-13;5.0
251;2016-01-14;3.0
251;2016-01-15;2.8
251;2016-01-16;3.7
251;2016-01-17;1.1
251;2016-01-18;-0.6
251;2016-01-19;2.3
251;2016-01-20;2.6
251;2016-01-21;-0.3
251;2016-01-22;0.6
251;2016-01-23;6.4
251;2016-01-24;5.3
251;2016-01-25;6.8
251;2016-01-26;6.9
251;2016-01-27;8.8
251;2016-01-28;6.5
251;2016-01-29;8.6
251;2016-01-30;6.3
251;2016-01-31;5.8
251;2016-02-01;9.0
251;2016-02-02;7.6
251;2016-02-03;5.4
251;2016-02-04;5.3
251;2016-02-05;7.2
251;2016-02-06;7.8
251;2016-02-07;7.7
251;2016-02-08;7.5
251;2016-02-09;5.9
251;2016-02-10;5.7
251;2016-02-11;3.7
251;2016-02-12;2.6
251;2016-02-13;2.1
251;2016-02-14;3.8
251;2016-02-15;3.5
251;2016-02-16;1.9
251;2016-02-17;-0.2
251;2016-02-18;1.7
251;2016-02-19;3.2
251;2016-02-20;6.6
251;2016-02-21;8.3
251;2016-02-22;5.9
251;2016-02-23;5.1
251;2016-02-24;3.0
251;2016-02-25;2.9
251;2016-02-26;2.1
251;2016-02-27;1.8
251;2016-02-28;4.0
251;2016-02-29;3.2
251;2016-03-01;3.0
251;2016-03-02;4.6
251;2016-03-03;4.3
251;2016-03-04;2.3
251;2016-03-05;3.2
251;2016-03-06;3.5
251;2016-03-07;3.3
251;2016-03-08;4.8
251;2016-03-09;4.6
251;2016-03-10;3.9
251;2016-03-11;2.9
251;2016-03-12;3.5
251;2016-03-13;2.6
251;2016-03-14;4.5
251;2016-03-15;5.7
251;2016-03-16;4.7
251;2016-03-17;4.6
251;2016-03-18;6.0
251;2016-03-19;6.1
251;2016-03-20;6.7
251;2016-03-21;6.9
251;2016-03-22;7.2
251;2016-03-23;7.0
251;2016-03-24;7.1
251;2016-03-25;6.2
251;2016-03-26;8.8
251;2016-03-27;8.7
251;2016-03-28;8.3
251;2016-03-29;7.6
251;2016-03-30;6.1
251;2016-03-31;5.5
251;2016-04-01;6.4
251;2016-04-02;9.1
251;2016-04-03;11.1
251;2016-04-04;10.8
251;2016-04-05;9.6
251;2016-04-06;8.1
251;2016-04-07;7.1
251;2016-04-08;7.0
251;2016-04-09;9.7
251;2016-04-10;9.1
251;2016-04-11;10.5
251;2016-04-12;9.9
251;2016-04-13;10.3
251;2016-04-14;8.9
251;2016-04-15;8.7
251;2016-04-16;7.5
251;2016-04-17;6.6
251;2016-04-18;8.9
251;2016-04-19;8.4
251;2016-04-20;6.7
251;2016-04-21;7.0
251;2016-04-22;7.5
251;2016-04-23;5.6
251;2016-04-24;5.2
251;2016-04-25;5.5
251;2016-04-26;4.8
251;2016-04-27;5.7
251;2016-04-28;5.8
251;2016-04-29;7.6
251;2016-04-30;7.2
251;2016-05-01;7.5
251;2016-05-02;10.6
251;2016-05-03;8.0
251;2016-05-04;10.3
251;2016-05-05;12.8
251;2016-05-06;15.4
251;2016-05-07;18.4
251;2016-05-08;18.5
251;2016-05-09;18.1
251;2016-05-10;17.4
251;2016-05-11;17.2
251;2016-05-12;15.2
251;2016-05-13;11.1
251;2016-05-14;8.4
251;2016-05-15;8.3
251;2016-05-16;9.2
251;2016-05-17;10.9
251;2016-05-18;13.3
251;2016-05-19;13.7
251;2016-05-20;13.1
251;2016-05-21;15.2
251;2016-05-22;14.1
251;2016-05-23;11.0
251;2016-05-24;10.3
251;2016-05-25;11.4
251;2016-05-26;11.9
251;2016-05-27;12.4
251;2016-05-28;14.5
251;2016-05-29;14.3
251;2016-05-30;14.4
251;2016-05-31;15.8
251;2016-06-01;15.5
251;2016-06-02;12.5
251;2016-06-03;16.9
251;2016-06-04;18.0
251;2016-06-05;12.9
251;2016-06-06;12.2
251;2016-06-07;13.0
251;2016-06-08;12.4
251;2016-06-09;12.2
251;2016-06-10;12.5
251;2016-06-11;13.4
251;2016-06-12;15.6
251;2016-06-13;15.4
251;2016-06-14;15.4
251;2016-06-15;14.9
251;2016-06-16;14.8
251;2016-06-17;14.8
251;2016-06-18;13.7
251;2016-06-19;14.5
251;2016-06-20;15.4
251;2016-06-21;16.6
251;2016-06-22;18.9
251;2016-06-23;19.5
251;2016-06-24;17.0
251;2016-06-25;15.0
251;2016-06-26;14.9
251;2016-06-27;14.6
251;2016-06-28;15.3
251;2016-06-29;15.4
251;2016-06-30;15.9
251;2016-07-01;16.0
251;2016-07-02;14.8
251;2016-07-03;15.1
251;2016-07-04;16.6
251;2016-07-05;15.4
251;2016-07-06;13.9
251;2016-07-07;16.0
251;2016-07-08;16.4
251;2016-07-09;16.9
251;2016-07-10;18.7
251;2016-07-11;17.2
251;2016-07-12;16.0
251;2016-07-13;14.3
251;2016-07-14;14.8
251;2016-07-15;16.2
251;2016-07-16;18.0
251;2016-07-17;17.0
251;2016-07-18;18.1
251;2016-07-19;20.4
251;2016-07-20;23.1
251;2016-07-21;20.6
251;2016-07-22;18.7
251;2016-07-23;18.0
251;2016-07-24;19.3
251;2016-07-25;17.8
251;2016-07-26;18.2
251;2016-07-27;17.5
251;2016-07-28;16.8
251;2016-07-29;18.6
251;2016-07-30;17.6
251;2016-07-31;16.5
251;2016-08-01;15.9
251;2016-08-02;17.7
251;2016-08-03;19.1
251;2016-08-04;18.2
251;2016-08-05;16.7
251;2016-08-06;16.7
251;2016-08-07;19.2
251;2016-08-08;16.2
251;2016-08-09;14.2
251;2016-08-10;12.9
251;2016-08-11;15.2
251;2016-08-12;18.1
251;2016-08-13;16.5
251;2016-08-14;16.0
251;2016-08-15;14.8
251;2016-08-16;15.6
251;2016-08-17;16.8
251;2016-08-18;16.2
251;2016-08-19;18.3
251;2016-08-20;18.5
251;2016-08-21;17.3
251;2016-08-22;18.2
251;2016-08-23;20.2
251;2016-08-24;22.2
251;2016-08-25;22.5
251;2016-08-26;18.8
251;2016-08-27;18.1
251;2016-08-28;19.8
251;2016-08-29;16.1
251;2016-08-30;17.4
251;2016-08-31;18.1
251;2016-09-01;16.3
251;2016-09-02;18.4
251;2016-09-03;17.9
251;2016-09-04;17.4
251;2016-09-05;17.3
251;2016-09-06;19.1
251;2016-09-07;19.7
251;2016-09-08;18.9
251;2016-09-09;18.1
251;2016-09-10;19.9
251;2016-09-11;18.1
251;2016-09-12;20.5
251;2016-09-13;22.8
251;2016-09-14;22.7
251;2016-09-15;21.8
251;2016-09-16;19.1
251;2016-09-17;18.2
251;2016-09-18;17.3
251;2016-09-19;15.4
251;2016-09-20;14.0
251;2016-09-21;16.5
251;2016-09-22;16.2
251;2016-09-23;14.8
251;2016-09-24;16.8
251;2016-09-25;16.5
251;2016-09-26;14.2
251;2016-09-27;16.7
251;2016-09-28;18.1
251;2016-09-29;17.2
251;2016-09-30;14.8
251;2016-10-01;14.0
251;2016-10-02;13.6
251;2016-10-03;15.3
251;2016-10-04;13.5
251;2016-10-05;10.9
251;2016-10-06;10.9
251;2016-10-07;12.2
251;2016-10-08;10.1
251;2016-10-09;8.7
251;2016-10-10;8.1
251;2016-10-11;10.7
251;2016-10-12;10.6
251;2016-10-13;8.8
251;2016-10-14;8.7
251;2016-10-15;10.2
251;2016-10-16;11.8
251;2016-10-17;12.4
251;2016-10-18;10.3
251;2016-10-19;10.2
251;2016-10-20;10.5
251;2016-10-21;9.8
251;2016-10-22;8.6
251;2016-10-23;8.6
251;2016-10-24;7.9
251;2016-10-25;8.4
251;2016-10-26;9.5
251;2016-10-27;12.8
251;2016-10-28;13.0
251;2016-10-29;10.7
251;2016-10-30;11.2
251;2016-10-31;11.2
251;2016-11-01;11.0
251;2016-11-02;9.4
251;2016-11-03;9.1
251;2016-11-04;9.3
251;2016-11-05;7.5
251;2016-11-06;8.0
251;2016-11-07;4.7
251;2016-11-08;2.6
251;2016-11-09;2.9
251;2016-11-10;2.4
251;2016-11-11;3.2
251;2016-11-12;2.4
251;2016-11-13;3.1
251;2016-11-14;5.1
251;2016-11-15;10.1
251;2016-11-16;9.7
251;2016-11-17;7.8
251;2016-11-18;7.0
251;2016-11-19;5.7
251;2016-11-20;7.1
251;2016-11-21;9.1
251;2016-11-22;9.0
251;2016-11-23;7.8
251;2016-11-24;7.2
251;2016-11-25;5.3
251;2016-11-26;5.4
251;2016-11-27;7.1
251;2016-11-28;1.7
251;2016-11-29;1.7
251;2016-11-30;8.4
251;2016-12-01;9.5
251;2016-12-02;7.4
251;2016-12-03;4.8
251;2016-12-04;1.2
251;2016-12-05;-0.7
251;2016-12-06;0.3
251;2016-12-07;5.6
251;2016-12-08;7.8
251;2016-12-09;8.5
251;2016-12-10;8.7
251;2016-12-11;8.4
251;2016-12-12;7.4
251;2016-12-13;6.3
251;2016-12-14;7.1
251;2016-12-15;6.7
251;2016-12-16;5.1
251;2016-12-17;6.1
251;2016-12-18;6.2
251;2016-12-19;4.5
251;2016-12-20;1.3
251;2016-12-21;4.8
251;2016-12-22;6.3
251;2016-12-23;6.2
251;2016-12-24;8.1
251;2016-12-25;9.5
251;2016-12-26;7.9
251;2016-12-27;8.0
251;2016-12-28;5.9
251;2016-12-29;1.7
251;2016-12-30;5.1
251;2016-12-31;7.2
251;2017-01-01;6.1
251;2017-01-02;5.4
251;2017-01-03;6.9
251;2017-01-04;6.1
251;2017-01-05;1.1
251;2017-01-06;-1.1
251;2017-01-07;4.3
251;2017-01-08;5.8
251;2017-01-09;4.2
251;2017-01-10;4.5
251;2017-01-11;6.8
251;2017-01-12;4.8
251;2017-01-13;4.6
251;2017-01-14;3.3
251;2017-01-15;3.2
251;2017-01-16;-0.5
251;2017-01-17;-1.1
251;2017-01-18;-0.5
251;2017-01-19;-0.1
251;2017-01-20;0.9
251;2017-01-21;2.1
251;2017-01-22;-0.1
251;2017-01-23;1.0
251;2017-01-24;0.2
251;2017-01-25;-0.5
251;2017-01-26;-1.0
251;2017-01-27;-0.2
251;2017-01-28;2.7
251;2017-01-29;3.2
251;2017-01-30;3.6
251;2017-01-31;3.4
251;2017-02-01;2.8
251;2017-02-02;5.9
251;2017-02-03;6.2
251;2017-02-04;4.7
251;2017-02-05;4.2
251;2017-02-06;3.8
251;2017-02-07;0.5
251;2017-02-08;-0.5
251;2017-02-09;-2.2
251;2017-02-10;-2.1
251;2017-02-11;-0.5
251;2017-02-12;-0.2
251;2017-02-13;0.2
251;2017-02-14;0.6
251;2017-02-15;3.0
251;2017-02-16;4.7
251;2017-02-17;5.8
251;2017-02-18;3.8
251;2017-02-19;6.2
251;2017-02-20;7.9
251;2017-02-21;7.0
251;2017-02-22;7.6
251;2017-02-23;6.1
251;2017-02-24;4.1
251;2017-02-25;5.4
251;2017-02-26;7.2
251;2017-02-27;7.1
251;2017-02-28;4.6
251;2017-03-01;5.5
251;2017-03-02;5.6
251;2017-03-03;5.7
251;2017-03-04;6.8
251;2017-03-05;6.7
251;2017-03-06;5.8
251;2017-03-07;4.7
251;2017-03-08;5.7
251;2017-03-09;6.4
251;2017-03-10;6.6
251;2017-03-11;7.2
251;2017-03-12;7.3
251;2017-03-13;5.8
251;2017-03-14;8.0
251;2017-03-15;7.3
251;2017-03-16;8.3
251;2017-03-17;7.1
251;2017-03-18;7.3
251;2017-03-19;9.3
251;2017-03-20;8.7
251;2017-03-21;6.9
251;2017-03-22;7.7
251;2017-03-23;7.0
251;2017-03-24;6.2
251;2017-03-25;5.8
251;2017-03-26;6.8
251;2017-03-27;6.7
251;2017-03-28;9.1
251;2017-03-29;10.0
251;2017-03-30;12.1
251;2017-03-31;12.2
251;2017-04-01;10.2
251;2017-04-02;8.3
251;2017-04-03;7.3
251;2017-04-04;9.7
251;2017-04-05;8.4
251;2017-04-06;7.5
251;2017-04-07;9.0
251;2017-04-08;8.7
251;2017-04-09;11.8
251;2017-04-10;8.7
251;2017-04-11;9.1
251;2017-04-12;8.6
251;2017-04-13;8.0
251;2017-04-14;8.8
251;2017-04-15;8.6
251;2017-04-16;8.1
251;2017-04-17;6.7
251;2017-04-18;5.9
251;2017-04-19;4.2
251;2017-04-20;7.4
251;2017-04-21;9.2
251;2017-04-22;7.2
251;2017-04-23;7.4
251;2017-04-24;7.8
251;2017-04-25;5.3
251;2017-04-26;6.3
251;2017-04-27;6.5
251;2017-04-28;7.1
251;2017-04-29;7.1
251;2017-04-30;11.0
251;2017-05-01;10.0
251;2017-05-02;9.9
251;2017-05-03;10.0
251;2017-05-04;9.5
251;2017-05-05;9.5
251;2017-05-06;9.9
251;2017-05-07;9.5
251;2017-05-08;8.9
251;2017-05-09;8.1
251;2017-05-10;8.1
251;2017-05-11;12.2
251;2017-05-12;14.3
251;2017-05-13;13.9
251;2017-05-14;12.8
251;2017-05-15;14.3
251;2017-05-16;17.0
251;2017-05-17;19.0
251;2017-05-18;12.5
251;2017-05-19;12.5
251;2017-05-20;13.5
251;2017-05-21;13.5
251;2017-05-22;16.9
251;2017-05-23;13.1
251;2017-05-24;13.2
251;2017-05-25;13.8
251;2017-05-26;15.9
251;2017-05-27;21.0
251;2017-05-28;15.7
251;2017-05-29;14.4
251;2017-05-30;15.5
251;2017-05-31;13.3
251;2017-06-01;13.1
251;2017-06-02;17.9
251;2017-06-03;16.3
251;2017-06-04;15.0
251;2017-06-05;17.0
251;2017-06-06;14.6
251;2017-06-07;12.9
251;2017-06-08;15.3
251;2017-06-09;14.7
251;2017-06-10;16.8
251;2017-06-11;17.9
251;2017-06-12;15.2
251;2017-06-13;14.3
251;2017-06-14;15.9
251;2017-06-15;18.3
251;2017-06-16;15.2
251;2017-06-17;16.3
251;2017-06-18;18.5
251;2017-06-19;20.9
251;2017-06-20;15.9
251;2017-06-21;17.1
251;2017-06-22;19.4
251;2017-06-23;16.4
251;2017-06-24;17.1
251;2017-06-25;15.4
251;2017-06-26;14.5
251;2017-06-27;15.0
251;2017-06-28;16.7
251;2017-06-29;17.1
251;2017-06-30;15.6
251;2017-07-01;15.5
251;2017-07-02;15.5
251;2017-07-03;16.1
251;2017-07-04;15.3
251;2017-07-05;15.6
251;2017-07-06;17.9
251;2017-07-07;18.4
251;2017-07-08;16.0
251;2017-07-09;16.6
251;2017-07-10;18.6
251;2017-07-11;17.5
251;2017-07-12;15.5
251;2017-07-13;15.5
251;2017-07-14;15.6
251;2017-07-15;17.3
251;2017-07-16;17.6
251;2017-07-17;15.5
251;2017-07-18;16.7
251;2017-07-19;21.6
251;2017-07-20;18.7
251;2017-07-21;17.7
251;2017-07-22;19.3
251;2017-07-23;16.3
251;2017-07-24;16.2
251;2017-07-25;17.1
251;2017-07-26;18.5
251;2017-07-27;17.2
251;2017-07-28;17.7
251;2017-07-29;18.0
251;2017-07-30;18.1
251;2017-07-31;18.0
251;2017-08-01;18.2
251;2017-08-02;18.8
251;2017-08-03;18.8
251;2017-08-04;17.6
251;2017-08-05;15.6
251;2017-08-06;15.9
251;2017-08-07;17.3
251;2017-08-08;17.6
251;2017-08-09;16.5
251;2017-08-10;16.2
251;2017-08-11;16.1
251;2017-08-12;17.0
251;2017-08-13;16.0
251;2017-08-14;18.0
251;2017-08-15;17.8
251;2017-08-16;17.7
251;2017-08-17;18.1
251;2017-08-18;17.1
251;2017-08-19;14.9
251;2017-08-20;15.6
251;2017-08-21;14.4
251;2017-08-22;16.4
251;2017-08-23;17.8
251;2017-08-24;17.6
251;2017-08-25;16.9
251;2017-08-26;17.3
251;2017-08-27;16.8
251;2017-08-28;16.8
251;2017-08-29;19.4
251;2017-08-30;15.5
251;2017-08-31;13.8
251;2017-09-01;13.6
251;2017-09-02;13.4
251;2017-09-03;14.2
251;2017-09-04;17.2
251;2017-09-05;18.3
251;2017-09-06;15.9
251;2017-09-07;16.1
251;2017-09-08;15.1
251;2017-09-09;13.9
251;2017-09-10;15.5
251;2017-09-11;14.5
251;2017-09-12;14.1
251;2017-09-13;13.9
251;2017-09-14;13.2
251;2017-09-15;13.0
251;2017-09-16;12.7
251;2017-09-17;12.6
251;2017-09-18;12.1
251;2017-09-19;12.4
251;2017-09-20;14.7
251;2017-09-21;14.9
251;2017-09-22;12.6
251;2017-09-23;10.9
251;2017-09-24;13.4
251;2017-09-25;13.7
251;2017-09-26;13.6
257;2015-01-01;5.5
257;2015-01-02;7.9
257;2015-01-03;6.1
257;2015-01-04;6.4
257;2015-01-05;5.1
257;2015-01-06;4.3
257;2015-01-07;6.1
257;2015-01-08;7.1
257;2015-01-09;8.9
257;2015-01-10;8.5
257;2015-01-11;6.8
257;2015-01-12;8.4
257;2015-01-13;7.6
